"llms.txt gives AI agents a markdown index of the store: name, description, CMS pages, top level categories, the search URL, and the sitemaps. llms-full.txt adds the full text of the CMS pages. No AI vendor promises to read these files today, so treat them as a low cost bet on an emerging convention, not as a traffic channel. Both files are served per domain, not per store view. When several store views share one domain, the store view that the bare domain resolves to is the one that answers, and it links to the other store views. When store codes are in URLs, each store view also answers at its own path, for example /de/llms.txt.","llms.txt gives AI agents a markdown index of the store: name, description, CMS pages, top level categories, the search URL, and the sitemaps. llms-full.txt adds the full text of the CMS pages. No AI vendor promises to read these files today, so treat them as a low cost bet on an emerging convention, not as a traffic channel. Both files are served per domain, not per store view. When several store views share one domain, the store view that the bare domain resolves to is the one that answers, and it links to the other store views. When store codes are in URLs, each store view also answers at its own path, for example /de/llms.txt."
"Markdown appended verbatim to the end of llms.txt.","Markdown appended verbatim to the end of llms.txt."
"Maximum URLs per Sitemap File","Maximum URLs per Sitemap File"
"Monthly","Monthly"
"Never","Never"
"New Sitemap","New Sitemap"
"No, reserved","No, reserved"
"Not stated","Not stated"
"Path","Path"
"Please create the specified folder ""%s"" inside your public directory before saving the sitemap.","Please create the specified folder ""%s"" inside your public directory before saving the sitemap."
"Please define correct path","Please define correct path"
"Please enter a sitemap name with at most %s characters.","Please enter a sitemap name with at most %s characters."
"Please make sure that ""%s"" inside your public directory is writable by web-server.","Please make sure that ""%s"" inside your public directory is writable by web-server."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed."
"Priority","Priority"
"Products Options","Products Options"
"Reference: index, excerpt and link back","Reference: index, excerpt and link back"
"Restore recommended rules","Restore recommended rules"
"robots.txt","robots.txt"
"robots.txt is served per domain, not per store view. When several store views share one domain, the store view that the bare domain resolves to is the one that answers.","robots.txt is served per domain, not per store view. When several store views share one domain, the store view that the bare domain resolves to is the one that answers."
"Rules only, one per line, without User-agent lines. They are written into the wildcard group and repeated inside every named group, because RFC 9309 gives a named group no access to the wildcard rules. Rules that name the admin path are dropped, so the path stays private.","Rules only, one per line, without User-agent lines. They are written into the wildcard group and repeated inside every named group, because RFC 9309 gives a named group no access to the wildcard rules. Rules that name the admin path are dropped, so the path stays private."
"Show lastmod","Show lastmod"
"Shown to AI agents as the store summary. Leave empty to use the default meta description.","Shown to AI agents as the store summary. Leave empty to use the default meta description."
"Sitemap","Sitemap"
"Sitemap generate Warnings","Sitemap generate Warnings"
"Split sitemap files when they exceed this number of URLs","Split sitemap files when they exceed this number of URLs"
"Start Time","Start Time"
"Store Description","Store Description"
"Store View","Store View"
"The file %s exists and is served by the web server, so these settings have no effect on it. Delete it to use the settings below.","The file %s exists and is served by the web server, so these settings have no effect on it. Delete it to use the settings below."
"The priority must be between 0 and 1.","The priority must be between 0 and 1."
"The sitemap ""%s"" has been generated.","The sitemap ""%s"" has been generated."
"The sitemap has been deleted.","The sitemap has been deleted."
"The sitemap has been saved.","The sitemap has been saved."
"This sitemap no longer exists.","This sitemap no longer exists."
"Training crawlers","Training crawlers"
"Training opt-out tokens (not crawlers)","Training opt-out tokens (not crawlers)"
"Training or fine-tuning AI models on the pages. Reserved by default: it is the one use that gives the store nothing back.","Training or fine-tuning AI models on the pages. Reserved by default: it is the one use that gives the store nothing back."
"Unable to find a sitemap to delete.","Unable to find a sitemap to delete."
"Unable to find a sitemap to generate.","Unable to find a sitemap to generate."
"Unable to generate the sitemap.","Unable to generate the sitemap."
"User-triggered fetchers","User-triggered fetchers"
"Valid values range: from 0.0 to 1.0.","Valid values range: from 0.0 to 1.0."
"Weekly","Weekly"
"When off, /llms.txt answers 404.","When off, /llms.txt answers 404."
"When off, /robots.txt answers 404, which tells crawlers that no policy applies.","When off, /robots.txt answers 404, which tells crawlers that no policy applies."
"Yearly","Yearly"
"Yes, allowed","Yes, allowed"
